id,created,updated,title,content,tags,product,topic,locale,answers,creator
1295398,2020-07-17 15:13:19 -0800,2020-07-17T15:13:19Z,Firefox Account Password Change,"<p>The change password feature does not work.  I follow instructions, use my current password (verified) and new password entered twice (they match).  When I click on ""Change"" the border color of the button changes, but nothing happens.  There is no error message, the page is just static indefinitely.  I disabled all add-ons and the same thing happens.  Any ideas for a fix? </p>",privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,privacy-and-security,en-US,"",fatherb88
1295396,2020-07-17 15:00:39 -0800,2020-07-17T23:17:28Z,Video's that keep poping up in the right corner of websites,"<p>Does anyone know how to stop these video's from popping up when you visit a website.  I attached a pic from Rolling stone and the vid is bottom right.  Seems to happen on every website and ad blocker, uBlock etc won't stop them. </p>",tips;firefox-780;desktop;mac-os;,firefox,tips,en-US,1333779;1333818;1333821;,raggbull
1295395,2020-07-17 14:52:30 -0800,2020-07-18T01:59:50Z,writing on Wikipedia blocked ?,"<p>To write on Wikipedia became impossible withe Firefox, not with Chrome  or Edge. Why ? </p>",privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,privacy-and-security,en-US,1333766;1333798;1333834;1333846;,coste.christian
1295394,2020-07-17 14:34:20 -0800,2020-07-17T20:29:02Z,Lost all bookmarks after reseting password,"<p>My account may have been compromised and I was locked out. So I reset my password, but lost all of my bookmarks. Is there anyway to retrieve those? </p>",bookmarks;firefox-780;desktop;windows-10;,firefox,bookmarks,en-US,1333764;1333771;1333799;,noe.lucio
1295393,2020-07-17 14:24:08 -0800,2020-07-17T18:53:28Z,It takes a long time for Firefox 78.02 on Mac 10.12.6 to bring up the print dialog box.,"<p>After updating to the latest Firefox 78.02 on Mac 10.12.6 the print dialogue box takes over 30 seconds to appear on the screen - when I select the print icon within the browser. Command P brings the dialogue box up as I would expect. I tested in Chrome and printing from a pdf in the browser (as several sites use for printing invoices) the dialogue opened immediately (the first time I've printed from Chrome with my current printer of 3 years).  I did two steps of cleared and reset (two different steps) printer data (found my profile folder, reset the printer settings as per described) and after closing and restarting (several times) there are no changes.  Any ideas as to fixing this?  Thanks, </p>",other;firefox-780;desktop;mac-os;,firefox,other,en-US,1333780;,benmowen
1295392,2020-07-17 14:16:33 -0800,2020-07-19T13:48:44Z,Firefox mysteriously starts closing tabs in the background whenever I'm logged in to my other Mac user profile,"<p>Very strange behavior... when I switch from my primary user profile on my mac over to my work one (while leaving the primary one, and Firefox, open), my Firefox tabs start closing in my primary profile in the background, one by one. </p><p>And it's directly correlated to amount of time spent in the work profile... if I switch over to the work profile, then switch back a few minutes later, all FF tabs are still there. But if I remain in the work profile for 20+ minutes then switch back, a few tabs will have closed. If I'm in the work profile for hours, when I switch back 10 or 15 tabs will have closed. </p><p>I know it's not an add-on issue, because I've tested it while in Safe Mode, and it still happens. I don't even know how to begin troubleshooting this. Anyone have any ideas? </p>",tabs;firefox-780;desktop;mac-os;,firefox,tabs,en-US,1333797;1334254;1334259;,md.hamerly
1295388,2020-07-17 13:27:13 -0800,2020-07-17T16:03:48Z,HTML 5 Form Verification Issue | Missing information alert bubble doesn't stick to failing field,"<p>As the subject line reads, I am experiencing the alert bubble not sticking to the failing input field while building a site using HTML5 and testing it on FireFox v78.0.2 (64-bit). Specifically, when I submit the form while leaving an input field empty, the browser will catch the required field as being empty and will stick the alert bubble to the field; however, when you scroll away from the failing field, the bubble does not stick to the field, but sticks instead to the top of the browser window. </p><p>I am using simple ""required"" tags for input fields in the form. On every other browser I have tried (Chrome, Edge, Brave) this issue does not exist.  </p><p>Thanks for any help that you can provide. </p>",websites;firefox-780;desktop;windows-10;,firefox,websites,en-US,1333728;1333730;1333740;1333745;,owp-sp03
1295387,2020-07-17 13:09:17 -0800,2020-07-17T19:29:06Z,Firefox Not Displaying Font Sizes Properly!!!!,"<p>For a while now I have noticed that some of the text sizes are messed up in eBay listings. </p><p>I thought eBay had been messing around with things again and left it at that, hoping it would come right. </p><p>It hasn't and with some further digging, it's Firefox that is not displaying the fonts correctly. </p><p>Check out the two images where title is supposed to be 24 and the sub-heading 18. </p><p>Internet Explorer displays them correctly, but Firefox displays them both as size 24. </p><p>The same thing happens with size 12 and 14 too! </p><p>I've used Firefox forever and never noticed this happen until recently. </p><p>Does anyone know why this is happening? </p>",firefox-780;desktop;fix-problems;windows-7;,firefox,fix-problems,en-US,1333732;1333787;,Ripperoo-UK
1295385,2020-07-17 12:32:36 -0800,2020-07-17T13:52:36Z,Videos not playing in Firefox,"<p>Every time I tried o watch a video in Firefox, any website, I get the error ""There was an error loading or playing the video"". But when I try using Chrome, everything works just fine. What do I have to do? </p>",firefox-780;desktop;fix-problems;linux;,firefox,fix-problems,en-US,1333701;1333729;,ovinibortoletto
1295383,2020-07-17 12:14:01 -0800,2020-07-17T14:39:35Z,pop ups,<p>How do I make Mozillas racist propaganda at the bottom of the homepage stop showing up? </p>,windows-10;,firefox,customize,en-US,1333712;1333715;,mfrance336
1295380,2020-07-17 11:35:38 -0800,2020-07-17T11:44:30Z,Outlook 2010 Opens in Internet Explorer Instead of Firefox,"<p>When I view an Outlook 2010 email message in web browser, it automatically opens in Internet Explorer instead of Firefox. My Windows 10 settings indicate that Firefox is my default web browser. When I go to settings and try to tell Windows 10 that I want mht and mhtml files to open in Firefox, that option isn't listed. The only options listed are Internet Explorer, Microsoft Word and the Microsoft Store. </p><p>Anyone got any idea how I can force Outlook 2010 Professional to use Firefox as the default browser to view emails in the web browser? </p>",other;firefox-780;desktop;windows-10;,firefox,other,en-US,1333692;,dmcaissie
1295379,2020-07-17 11:34:30 -0800,2020-07-17T11:43:52Z,Help debugging popup windows,"<p>Not sure what the right place for this is; I wasn't able to find a Firefox support forum specifically for web developers. If anybody knows of a more appropriate forum, please let me know. </p><p>I'm trying to intercept the opening of a popup window from JavaScript, but I can't find any way to trigger the debugger on this condition, and I don't want to set the breakpoint manually because the source I'm working with is obfuscated and it would take a lot of work to track it down manually. I currently have Firefox 68 ESR, but I could upgrade if needed. Does any version of Firefox have a way to set a breakpoint on new tabs/windows opened from JavaScript, or is there a way to break on the `window.open` function which I suppose is what is being used? </p>",firefox-680;other;desktop;linux;,firefox,other,en-US,1333691;,jakob6
1295376,2020-07-17 10:58:38 -0800,2020-07-17T18:22:33Z,I'm trying to sync to a new computer and nothing's happening,"<p>I have a new desktop computer.  Previously, i was using a laptop.  The laptop has all my bookmarks and prefs, etc. I have both on right now with Firefox pulled up.  Every time I try to sync it takes me to a screen that tries to get me to sync to a mobile device.  I need to sync from computer to computer.  This is not an option being offered.  Every single time it takes me down this path and only this path no matter what I click on. You can see from the image it's wanting me to use a phone, but I'm not trying to sync to a phone. If you click on ""I'll do this later"" hoping for more options you instead get an ad for Firefox Monitor.  This is driving me insane.  I've even stupidly turned on my laptop camera and tried to scan the QR code.  Of course it didn't work. </p>",firefox-780;sync;desktop;windows-10;,firefox,sync,en-US,1333697;1333763;,eajohnson
1295375,2020-07-17 10:56:00 -0800,2020-07-19T08:53:57Z,Remove one-off search engine suggestions from url bar,"<p>When i click in the search bar at the top of Firefox 78.0.2 i get a drop down list of  one off search engine suggestions. </p><p>Ive tried deleting the other search engines (aside from google) in about:preferences#search </p><p>Also I've turned <strong>browser.urlbar.oneOffSearches</strong> into false </p><p>They are really annoying, any tips to get rid of them ?  (Image included) </p>",other;firefox-780;desktop;windows-10;,firefox,other,en-US,1333688;1334166;,zooburner1
1295372,2020-07-17 10:32:30 -0800,2020-07-17T13:04:45Z,Drag and Drop URL-I have the easy solution,"<p>Just read questions about trying to drag and drop the URL when UAC is turned off. I have an addon that works fine. Go here: <a href=""https://addons.mozilla.org/en-US/firefox/addon/quickcut/"" rel=""nofollow"">https://addons.mozilla.org/en-US/firefox/addon/quickcut/</a> </p>",other;firefox-720;desktop;windows-7;,firefox,other,en-US,1333713;,richfowler.com
1295370,2020-07-17 10:09:50 -0800,2020-07-17T11:22:43Z,Firefox wont sync on new LinuxMint install,<p>I just did a fresh installed of Linux Mint 20 to replace 19. I was lazy and forgot to to look at at my firefox password before install.  I went through password reset and all my bookmarks and saved logins/passwords do not show up now. Using v. 78.0.2 </p>,firefox-780;sync;desktop;linux;,firefox,sync,en-US,1333685;,merc1973
1295367,2020-07-17 09:45:29 -0800,2020-07-17T10:12:54Z,"I opened places.squlite in ""DB Browser for SQLite"" program. But I can't see the URLs or webpage titles or easy-to-read timestamps in the moz_historyvisits table.","<p>I made a copy of the places.sqlite file and put that copy into my Documents folder. I then downloaded DB Browser for SQlite (<a href=""https://sqlitebrowser.org/)"" rel=""nofollow"">https://sqlitebrowser.org/)</a>.  </p><p>I opened the places.sqlite in the program. I click on the ""Browse Data"" tab.  I then click the dropdown list for the ""table"", and choose ""moz_historyvisits"". But I don't see any understandable information.  </p><p>I was expecting to see URLs, titles of the webpages, and possibly having the visit date in some easy-to-read format. can anyone help please? </p>",other;desktop;,firefox,other,en-US,1333664;,msupp.9a
1295366,2020-07-17 09:19:18 -0800,2020-07-17T19:54:22Z,FF stop saving tabs for restart and forgotten tiles on start page,<p>when i bring up FF it does not restore the last tabs I had.  The setting is set and i have removed the setting and restored it but still same behavior. the google home page no longer shows al my 'tiles' of most active sites.  Some have dropped of and others do not show the sites. this is all new behavior and starting to get worse. </p>,firefox-780;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1333716;1333794;,dsig
1295364,2020-07-17 09:10:34 -0800,2020-07-17T13:14:57Z,Fix slowness...,"<p>Clicked on ""fix slowness, crashing"" POP-UP and now I lost all of my saved passwords, logins and Bookmarks.  Really?  And please don't tell me to just import them back from Chrome, because, as I weened myself from Chrome, of course I didn't save the passwords in both browsers and everything since migrating to FireFox.  Welp, I guess I go back to Chrome and avoid this in the future.  Scratching my head.... </p>",firefox-780;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1333649;1333719;,richfischer911
1295362,2020-07-17 09:06:08 -0800,2020-07-17T20:11:11Z,Display jumps rapidly and randomly,"<p>On my HP Desktop w/ Windows 10, Firefox display frequently starts jumping rapidly.  Browser is unusable when this happens. I have to exit the program to make it stop. Have had the problem for at least a couple of months, on and off.   </p><p>The display is always normal for other browsers and applications on this PC.  </p><p>Firefox ver. 78.0.2 up to date Windows 10 up to date HP Desktop PC Compaq Elite 8300 (approx 2014 manufacture) </p><p>Have already tried: Refreshing Firefox Uninstalling/Reinstalling Firefox </p><p>I'm wondering if maybe something is corrupted in my Firefox profile?  So even when I re-install Firefox, it's still picking up whatever's causing this problem? </p><p>Or ?? what else could it be.  Any ideas much appreciated </p><p>Richard G </p>",firefox-780;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1333795;,rgenz
1295359,2020-07-17 08:49:14 -0800,2020-07-17T10:18:43Z,Can we have Fox save history forever (not just 2 months)? How can we export or back up our history?,"<p>I heard that Firefox saves the past two months of history.  1. Can we have it save history forever (not just 2 months)?  2. How can we export or back up our history? If it can be exported as CSV, with columns for Title, Date Visited, and URL, that would be great. </p>",other;desktop;,firefox,other,en-US,1333654;1333665;,msupp.9a
1295357,2020-07-17 08:00:00 -0800,2020-07-17T09:49:29Z,Horizontal lines and glitches on Firefox when scrolling,<p>I installed Pop OS on my AMD Ryzen 3200G computer (with 16G RAM). Sometimes I have horizontal lines and glitches appearing inside the browser. Especially when scrolling and with webpages with commercials. I don't have this kind of behaviour in my other much older computers. Is this related to AMD CPU? </p>,other;firefox-780;desktop;linux;,firefox,other,en-US,1333655;1333657;,shlomo_bachar
1295356,2020-07-17 07:54:31 -0800,2020-07-17T09:56:00Z,Firefox is missing minimize and maximize button,<p>I installed a clean Pop OS and Firefox is missing minimize and maximize buttons. I see only Close button. I tried some suggestions from the web but didn't help. Attached a screenshot. </p>,other;firefox-780;desktop;linux;,firefox,other,en-US,1333658;1333659;,shlomo_bachar
1295355,2020-07-17 07:36:54 -0800,2020-07-17T07:36:54Z,Desperately need to unfreeze Firefox and retrieve unsaved information.,"<p>I took an MCAT practice test in my Firefox browser. The test takes about seven hours. I completed the test, and then Firefox started hanging (the wheel won't stop spinning). This means my test is not saved, and the results of that whole seven hours seem to be lost! Is there anything I can do to unfreeze Firefox? </p>",desktop;fix-problems;,firefox,fix-problems,en-US,"",tim.d.osullivan
1295354,2020-07-17 07:29:21 -0800,2020-07-17T07:30:40Z,new website I found only now I don't know if it's safe,"<p>I found <a href=""https://window-swap.com/"" rel=""nofollow"">https://window-swap.com/</a>, which seems safe, you click on a picture and it is a different window it says anywhere. Only the last two days I noticed it the same about 100 pictures. And it says you can take a hd video of your window for 10 minutes and send it in. Which I did yesterday, and it was so large I had to make it something called a google file or something I had to give permission to. </p><p>Now I am worried, first can a person get into all my google things now? I changed the password. </p><p>But worried, when you are watching someones 10 minute view, does it have stuff on this site to look over your computer? </p><p>I was so worried I added a firefox add on, cookie auto delete. It is strange no cookies pop up on this site, cnn has 15 in seconds. </p><p>Is this anything to worry about? I think I can hear you yelling yes. </p>",websites;firefox-780;desktop;windows-10;,firefox,websites,en-US,1333630;,notechme
1295352,2020-07-17 07:25:12 -0800,2020-07-17T18:17:37Z,how do I remove a language from the options?,"<p>I bought my computer in Italy, as I needed an Italian keyboard layout for practicality, however, I do not wish in anyway or form or whatsoever, to use the Italian language in my computer. </p><p>When I try to set English (UK) in the browser option, it does it flawlessly, but it does not let me then remove the Italian language from the list. </p><p>I need to remove it because already once it has happened that I log back in the browser and the language set is still Italian (although I specifically selected English and restarted the browser for the changes to be applied) and this is so tremendously annoying because I'm not the only one using the computer, and while I may be able to understand Italian the other user isn't and we just can't have this switching every single time we use the browser. </p><p>(You can see in the first picture how the option is active while on English, and in the second, while on Italian, the option is not available any more). </p><p>I love Firefox, but hell, why it doesn't even give me the option to remove something I have absolutely no use AT ALL? </p><p>Thanks in advance for all the solutions that will be provided! </p>",firefox-780;customize;desktop;windows-10;,firefox,customize,en-US,1333696;1333761;,sara.dicaprio
1295351,2020-07-17 07:04:49 -0800,2020-07-17T07:12:09Z,Cannot scroll page for Telegraph site,"<p>When I browse <a href=""https://www.telegraph.co.uk/"" rel=""nofollow"">link text</a> and pick any article I cannot scroll the page - works finr in Chrome </p><p>Browser is 77.0.1 (64 bit) - Mozilla firefox for Linux Mint - mint 1.0 </p><p>I'm using Mint 19.3 </p><p>Linux 5.3.0-59-generic #53~18.04.1-Ubuntu SMP Thu Jun 4 14:58:26 UTC 2020 x86_64 x86_64 x86_64 GNU/Linux </p><p>Can you advise please, is there a fix? </p>",firefox-770;desktop;fix-problems;linux;,firefox,fix-problems,en-US,1333629;,ic14
1295350,2020-07-17 07:02:05 -0800,2020-07-17T07:02:05Z,spnego authentication is not supported on this client error Firefox using Macbook,"<p>Hello, </p><p>Using Macbook firefox browser,  I am trying to open a website. But it shows error ""spnego authentication is not supported on this client "" </p><p>I tried the steps given <a href=""https://www.ibm.com/support/knowledgecenter/en/SSAW57_8.5.5/com.ibm.websphere.nd.multiplatform.doc/ae/tsec_SPNEGO_configweb_new.html"" rel=""nofollow"">https://www.ibm.com/support/knowledgecenter/en/SSAW57_8.5.5/com.ibm.websphere.nd.multiplatform.doc/ae/tsec_SPNEGO_configweb_new.html</a> </p><p>But Even after that, I get the error still.  What didi I miss, I dont understand. Hope I get an positive answer. Thanks for your help. </p><p>Mas os version 10.15.5 Firefox v 78.0.2 (64-bit) </p>",websites;desktop;,firefox,websites,en-US,"",nethra.s
1295348,2020-07-17 06:47:54 -0800,2020-07-17T07:01:51Z,Malware or phising email,"<p>I have received this email, it is malware email. Or trully valid notification from Mozilla. Any advice </p>",other;desktop;,firefox,other,en-US,1333625;,akangivan
1295347,2020-07-17 06:36:52 -0800,2020-07-18T01:21:13Z,"Can you somehow (permanently) hide the ""mobile bookmarks"" folder on PC?",<p>I did some searching and found out how to do in the config but that doesnt last for more than one restart </p>,bookmarks;firefox-780;desktop;windows-7;,firefox,bookmarks,en-US,1333660;1333667;1333680;1333694;1333704;1333706;1333792;1333833;1333835;,maxklingler2
1295344,2020-07-17 06:11:00 -0800,2020-07-17T10:03:26Z,Locked out,<p>I am locked out and you want a number you sent to my locked account to reopen it. REALLY? Gary at [phone number] (at least you can't mess with my phone) </p>,other;firefox-780;desktop;windows-10;needsinfo;,firefox,other,en-US,1333661;,aylett1932
1295343,2020-07-17 06:06:26 -0800,2020-07-17T19:32:37Z,Firefox's workaround for resuming downloads is quite janky and should be updated.,"<p>In order to resume a download, there are currently far too many steps required to make it very user-friendly, as seen [<a href=""https://support.mozilla.org/en-US/questions/1220917#answer-1120120"" rel=""nofollow"">here</a>]. </p><p>There should be a better, integrated way to reliably resume downloads, such as having the reload button next to the file automatically resume the download instead of starting it over.  </p><p>This is especially important for very large files such as ISO's and archives. </p>",firefox-680;desktop;fix-problems;linux;,firefox,fix-problems,en-US,1333789;,valencenied
1295342,2020-07-17 05:51:48 -0800,2020-07-17T18:46:04Z,Down loaded App on my MAC v 10.13. App will not open,"<p>Firefox will not open due to ""Firefox can’t find the file at jar:file:///Applications/Firefox.app/Contents/Resources/browser/omni.ja!/chrome/en-US/locale/branding/browserconfig.properties."" Re-trying does not fix. Delete and reload does not fix.  Need an answer. Jim </p>",download-and-install_1;desktop;,firefox,download-and-install,en-US,1333777;,crowejn
1295341,2020-07-17 05:30:31 -0800,2020-07-17T18:45:02Z,YouTube videos have no audio + placing my cursor on the video screen area causes flickering,"<p>Using macOS Version 11.0 FF 78.0.2 </p><p>1.  When attempting to watch YouTube videos, there is no volume. -have confirmed volume is not muted on YT -computer volume is on high </p><p>2.  Video gets jumpy when the cursor is placed on the YouTube video area. </p>",websites;firefox-780;desktop;mac-os;,firefox,websites,en-US,1333775;,daryleg
1295340,2020-07-17 05:18:39 -0800,2020-07-17T06:42:46Z,"""Firefox is broken"".","<p>Hello I wanted to know for some time I can not have access to a bank while with another bank no problem? I am obliged to take CHROME to access this bank which answers me ""following a problem of access .. "". Thank you for knowing the solution. </p>",other;firefox-780;desktop;windows-7;,firefox,other,en-US,1333623;,jacques.delay9
1295339,2020-07-17 05:13:43 -0800,2020-07-17T18:43:17Z,Internetzugang,"<p>without firefox the internet works, as soon as I try to log in with firefox the internet is blocked? </p>",firefox-770;desktop;fix-problems;windows-7;,firefox,fix-problems,en-US,1333772;,griot96
1295338,2020-07-17 05:07:21 -0800,2020-07-17T05:07:21Z,"ohne Firefox funktioniert das Internet, sobald ich es mit firefox einzuloggen versuche wird das Internet blockiert?","<p>ohne Firefox funktioniert das Internet, sobald ich es mit firefox einzuloggen versuche wird das Internet blockiert? </p>",firefox-770;desktop;fix-problems;windows-7;,firefox,fix-problems,en-US,"",griot96
1295337,2020-07-17 04:58:35 -0800,2020-07-20T05:14:38Z,Firefox will not open to my designated home page. It used to.,"<p>Over the past 3 days, firefox will not open to my designated homepage. I have reset the homepage in options and so on. Help </p>",websites;firefox-780;desktop;windows-10;,firefox,websites,en-US,1333662;1334105;1334106;1334208;1334438;,fjulia
1295334,2020-07-17 04:35:13 -0800,2020-07-18T00:30:22Z,Wrong directory with Access to /...,"<p>Hallo, 	I have ab big, big problem with Firefox: </p><p>	The right URL is:	<a href=""https://domain.com/xxx/yyy/index.php"" rel=""nofollow"">https://domain.com/xxx/yyy/index.php</a>	 	The access to this directory is protected by htaccess </p><p>	The right reaction of Firefox should be:  	""Access to /homepages/5/d44545400/htdocs/domain-com/xxx/yyy/""      </p><p>	This works in the past without any problems. </p><p>	But now  Firefox do the following thing: 	""Access to /homepages/5/d44545400/htdocs/domain-com//""      </p><p>	This is the wrong directory (xxx/yyy is missing). </p><p>	The reason of this mistake from Firefox is my mistake. </p><p>	I typed a wrong URL like <a href=""https://domain.com//index.php"" rel=""nofollow"">https://domain.com//index.php</a> </p><p>	And now Firefox use always the wrong version with //  </p><p>	I have no chance to realize my login. </p><p>	What can I do? </p>",firefox-780;desktop;fix-problems;windows-7;,firefox,fix-problems,en-US,1333831;,juergen.wilmsmann
1295332,2020-07-17 04:09:09 -0800,2020-07-18T00:29:14Z,Certificate Errors,"<p>I am facing errors when trying to access my website<a href=""https://lethalthrowingknives.com/"" rel=""nofollow"">.</a> on the Mozilla browser which says certificate errors. </p>",desktop;fix-problems;,firefox,fix-problems,en-US,1333830;,ljkl4000
1295330,2020-07-17 03:57:17 -0800,2020-07-17T07:35:35Z,site issue on mozilla,"<p>hello my site layout width is not visible properly in the Mozilla browser. I set multiple times screen resolution but nothing changed in the browser. my website is related to the <a href=""https://thebesttigwelder.com/best-tig-welder-for-beginners-top-picks-reviews/"" rel=""nofollow"">tig welder</a> accessories and perfectly works on other browsers. can anyone have an idea of how to set the default screen resolution on the Mozilla browser? </p>",websites;desktop;,firefox,websites,en-US,1333631;,WilliamBoynton091
1295329,2020-07-17 03:56:36 -0800,2020-07-18T14:21:53Z,Bookmarks Button on the Toolbar,<p>See the included picture.  </p><p>My question is how to have the Bookmark Button on the toolbar next to the Bookmark Menu Button? I love the way this Button works but I would like it more if it was on the toolbar. </p>,bookmarks;firefox-780;desktop;windows-10;,firefox,bookmarks,en-US,1333645;1333652;1333653;1333755;1333760;1333867;1333873;1333886;1333931;1333939;1333990;1334020;,wnyrich
1295327,2020-07-17 03:47:13 -0800,2020-07-17T03:47:13Z,Print Preview when printing Gmail attachments?,"<p>When clicking the print button in the interface of Gmail, it opens the attachment in a new tab and shows the system print dialog. When closing that dialog, the tab is closed too. </p><p>As a consequence, it doesn't seem to be possible to print attachments from Gmail AND view the print preview. I had some cases, where a previous ""scale"" setting led to attached scans being printed at half the size of the paper instead of full size, with no noticeable prior warning; By comparison in Chrome the print preview would have shown the issue in time. </p><p>Is it somehow possible in Firefox to obtain similar behavior? </p><p>A related question is <a href=""https://support.mozilla.org/en-US/questions/1215520"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1215520</a>, but it doesn't apply here, since I need the preview to be shown, when the webapp at hand initiates printing. </p>",other;firefox-780;desktop;linux;,firefox,other,en-US,"",bauer.klaus.dieter
1295325,2020-07-17 02:39:41 -0800,2020-07-17T19:22:25Z,Text aligned incorrectly in the buttons,"<p>Hello guys, </p><p>I'm using FF 77.0.1 (64-bit) and recently I've noticed that in the buttons (here <a href=""https://cookspot.org/best-juicers-for-celery/#table"" rel=""nofollow"">https://cookspot.org/best-juicers-for-celery/#table</a> , for example) text is aligned to the right (screenshot is attached to the message). But in the Chrome it looks like it should be - aligned by the center. What might be causing this? </p>",websites;firefox-780;desktop;windows-10;,firefox,websites,en-US,1333770;1333786;,jackcarroll2408
1295324,2020-07-17 02:32:52 -0800,2020-07-17T09:17:14Z,Display problems (especially with add-ons),"<p>Hello, </p><p>I've been experiencing display problems for a month now. Basically, most of my firefox extensions don't seem to be working. For instance, when I click on the ""LastPass"" icon, there's only a small triangle that appears underneath; not the usual menu bar of options. Likewise with ""UBlock"", as the screenshot below shows, here there is more than the weird little triangle, but the display is empty. Or when I click on the PermaCC add-on nothing happens when , usually, the PermaCC site opens up. On some websites, I can't even get small within-site pop-ups to show up (like when I want to see a password on LastPass, I click on the icon but nothing happens).  Any help would be much appreciated. I've already tried deactivating-reactivating extensions; repairing permissions, repairing Firefox. So far, the latter has worked but only temporarily (like 24h). Many thanks in advance. </p><p>Regards </p>",firefox-780;desktop;fix-problems;mac-os;,firefox,fix-problems,en-US,1333646;1333651;,asakai55
1295323,2020-07-17 02:28:09 -0800,2020-07-18T00:26:22Z,"! En français, s'il vous plait ! Bonjour, dès la connection d'ouverture, j'ai 6 ancients onglets qui s'ouvrent en même temps. çà ralenti grandement mon ordi. Merci de réparer cette erreur.i","<p>! En français, s'il vous plait !  Bonjour, dès la connexion d'ouverture, j'ai 6 anciens onglets qui s'ouvrent en même temps. çà ralenti grandement mon ordi.  Je voulais désinstaller firefox et le réinstaller, mais je n'y arrive pas. </p><p>Merci de réparer cette erreur. Bonne journée. </p>",firefox-780;desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1333828;,lumierede14h
1295322,2020-07-17 02:19:08 -0800,2020-07-17T10:11:10Z,picture in picture,<p>Is it possible to watch at the same time more than one pic-in-pic? Thanks for your attention. </p><p>Giorgio </p>,other;firefox-780;desktop;windows-10;,firefox,other,en-US,1333663;,giovi
1295321,2020-07-17 02:12:19 -0800,2020-07-17T18:58:56Z,I can not open specific site with Mozilla brawoser.,"<p>In the last few days  I can not open sites of Gmail such as  <a href=""https://mail.google.com/mail/"" rel=""nofollow"">https://mail.google.com/mail/</a>     </p><p><a href=""http://www.gmail.com"" rel=""nofollow"">www.gmail.com</a>    </p><p>when I click enter nothing happens... </p>",websites;firefox-780;desktop;windows-10;,firefox,websites,en-US,1333785;,dgraveh
1295320,2020-07-17 01:03:01 -0800,2020-07-18T03:22:49Z,Deviant Art Website,"<p>I cannot view all the image content on the website <a href=""http://www.deviantart.com"" rel=""nofollow"">www.deviantart.com</a> </p><p>Banner images, site graphics &amp; thumbnails load, but uploaded user image content does not. The site is https &amp; not shown by Firefox to have mixed http content. I have tried disabling all browser add-ons. I have tried disabling the Firefox native browser protections. I do not use a firewall, anti-virus, anti-spyware or anti-malware. Javascript is enabled &amp; Flashplayer is up-to-date. </p><p>I have begun to have this issue over the past few weeks on a few websites. </p><p>Any ideas? </p><p>I have attached a screenshot. </p>",websites;firefox-780;desktop;windows-7;,firefox,websites,en-US,1333784;1333864;,justinpbrown
